lof_score,is_lof_outlier
0.9859238374998756,False
1.0749146053921819,False
1.0859345232410855,False
1.0175699258244364,False
1.017685152101204,False
0.9740478467032307,False
1.0320492422129353,False
0.9925256705594633,False
1.0227470309044435,False
1.1295438335261092,False
1.0259678687090439,False
1.008821860989372,False
0.9900174848276322,False
1.000569372354741,False
0.9875408568587707,False
0.9971928394384706,False
1.0366427232900135,False
1.0399293729583063,False
1.008671005978669,False
1.0363625243137915,False
1.0437792876966823,False
1.0185474107785208,False
1.1046460035604186,False
1.0489920581679262,False
0.9913242134670549,False
1.0012271078906418,False
1.0055521328758812,False
1.022799151854918,False
1.0217038523006576,False
1.024447156941241,False
0.9975152045728441,False
1.0056848477260372,False
0.9968172136789569,False
1.0544408465804933,False
1.0496110245549115,False
1.084374188960864,False
1.0908934575382356,False
1.0597058708622868,False
1.0110216193836317,False
1.0497483217924746,False
1.123124245917833,False
1.0090277035203423,False
1.0148642277777133,False
1.0206040705669666,False
1.0158561710341094,False
1.1122046291828434,False
1.0339344253893756,False
1.0140532754554181,False
0.9919284298213175,False
0.9900606122403376,False
0.9764940098634124,False
0.9981063849628476,False
1.017944062556489,False
1.051638431640371,False
1.0382445103112565,False
1.030823685562042,False
1.0180241888993995,False
1.014833933183077,False
1.1305602552732874,False
1.311988419481956,True
0.9767613643527204,False
1.0729716460988443,False
1.005707774889954,False
0.9990661450566295,False
1.0176592972734138,False
1.0107602864068423,False
1.114919984200359,False
0.9743982926599847,False
0.9957462708944698,False
1.0137499836319868,False
1.0119933320115186,False
1.1182189461900602,False
1.0352811359035299,False
0.9933967679857153,False
0.9857501671981481,False
0.9824468801365421,False
1.0791136701401087,False
0.9925849675169894,False
1.1019906006234652,False
0.9868436323611386,False
1.0025274284018872,False
1.1424459485322318,False
1.0589997049540671,False
1.0324001184821903,False
1.0103550175942773,False
0.9913151772900781,False
0.9784982772635074,False
1.0357375194512817,False
1.0372091775129215,False
1.6766653054634069,True
1.6433574052728652,True
0.9960909406214157,False
1.0150686306061978,False
1.0565652069873595,False
1.0680773919624393,False
1.0500098900706896,False
1.032803057294084,False
1.0085421857561392,False
1.3010021255460642,False
1.107526339921908,False
1.0990904461552842,False
1.0807721236734225,False
1.014957638487803,False
1.0320436165156024,False
1.097522514376333,False
1.0955432411557078,False
1.2414309660450846,False
1.0072750299151259,False
1.1136076486763888,False
1.2026447735479637,False
1.0683765278712056,False
1.8448557196697428,True
1.0213964376533269,False
1.115158899043632,False
1.071349356763945,False
1.1047422365065676,False
1.5945481759604818,True
1.1847367525228205,False
1.0772122240781488,False
1.0357151179206283,False
0.9979002592558623,False
0.9914672622919646,False
1.0050277604775513,False
1.0186018372875947,False
1.020383291733955,False
1.0267581394210015,False
1.2040017256698858,False
1.0286678966938427,False
1.0198273257573969,False
1.0034598217424537,False
1.0278552043076983,False
1.0279041958814517,False
1.074539462340611,False
1.0175861750593058,False
1.1114845608932638,False
1.1046500664580339,False
1.0196149174973517,False
0.9957337612183601,False
1.0176159708678032,False
1.0130058041485637,False
1.0263390725176678,False
1.0587326497404659,False
1.072383933542233,False
1.0541924870966277,False
1.0294937748916686,False
1.0316296615826617,False
1.1138799808581856,False
1.0138543115036458,False
1.0377903169901384,False
1.0125550940502879,False
1.0436977977201358,False
1.0491277912211283,False
1.0004325754611278,False
1.0377502917083175,False
1.0504760789392085,False
1.2026895362744345,False
1.0043069515230023,False
0.9993558732544949,False
1.0220528169251897,False
1.1017695627627802,False
1.033203589322917,False
0.9900439773756109,False
1.0277758467133957,False
1.0231391258341151,False
0.9815381593626487,False
1.0374072419575286,False
0.987515598216379,False
0.9973070783792896,False
1.0200767053928135,False
1.0924540597174073,False
1.1706558374609368,False
1.0223663147230322,False
1.0417852434472232,False
1.0322351657387703,False
1.2847151373333512,False
1.0121665926849839,False
0.9930166944820378,False
1.0372161510280458,False
1.0369577104729584,False
1.0196895662238854,False
1.2151177765439543,False
1.2315543456490579,False
1.041067733166322,False
1.0171957212575744,False
1.198625453485008,False
1.0975976576127855,False
1.0037866913566043,False
1.0102976969866473,False
1.2124176897866126,False
1.1572562522430376,False
1.2000164166948093,False
1.0161241459812547,False
1.0206294029599337,False
1.0265323303659843,False
1.2737770073356995,False
1.5317391696001874,True
1.9079026892375286,True
1.0354479816382827,False
1.0216809521658465,False
1.0123163041934802,False
0.9935887215870576,False
0.9825823383589514,False
1.009773593035854,False
1.0051677428407977,False
0.974582486137691,False
1.0225975992755623,False
1.0476372523759832,False
1.003585664880197,False
1.026991580894217,False
1.0805527421514947,False
1.6172179829166176,True
1.011329993973011,False
0.9832301433343037,False
1.028556476866479,False
1.0757877678404366,False
0.9897569981202585,False
0.9775630908390214,False
1.2069165267360227,False
0.9720234294304098,False
1.0122008783851095,False
1.0186137775189466,False
0.9730319080347167,False
0.9904576515920389,False
1.0607454003741734,False
1.0191704719670929,False
1.2023691223754678,False
1.0036212291070714,False
0.9883110993480919,False
1.0273419886351267,False
1.0344460719286657,False
1.005693172632053,False
1.0426367722996401,False
0.9811044606399111,False
0.9951103849774723,False
1.103892423217281,False
1.0156763956917012,False
1.02569794911942,False
0.9885280598108641,False
0.9741251525747734,False
0.9854541496775191,False
1.0472968212465623,False
0.9985209613097107,False
1.0357690131334811,False
0.9979974141889569,False
0.9811690026097759,False
0.982373033989958,False
0.9789850408719399,False
0.9872635908851413,False
1.0092633108489746,False
0.9837417296888262,False
1.0104699771198709,False
1.0261812268460178,False
1.019679406636881,False
1.008600217297537,False
1.0079406232099415,False
1.0085158260228293,False
1.013528011694253,False
0.9930601568774635,False
0.9928204978131964,False
1.0077910721507735,False
0.979765596375981,False
1.0719957916530716,False
1.0061503428953675,False
1.0264191856476677,False
1.0014643522787483,False
1.050561084260948,False
0.9812504427219949,False
0.9927130647072385,False
1.0598635125900588,False
1.0253908657300184,False
1.0134090645702223,False
1.0113784893780877,False
0.98627924745287,False
0.9876014941192942,False
0.9742147393681236,False
0.9799558191278154,False
1.0388852191487714,False
0.9993335892127966,False
1.1579153538532743,False
1.1770570487166538,False
1.069656651476255,False
1.0582199239001489,False
1.0261164046084201,False
1.0572781750294642,False
0.9689600726479396,False
1.065110725401629,False
1.003967675466598,False
1.041457049652244,False
1.0594129726341444,False
1.190332772470985,False
1.0406703479070392,False
1.1612625524823355,False
1.4384785950089458,True
1.0750948315841478,False
1.0421986359489304,False
1.053269928324527,False
1.0703538280106895,False
1.06777684315319,False
1.0200104350344388,False
1.2576041723751226,False
1.052643214045127,False
1.0588736023553007,False
1.0617032556337294,False
1.0430778755969647,False
1.0099191920717727,False
1.0901541505954402,False
1.09451500098006,False
1.0781239709601116,False
0.9635477514580328,False
1.2735872823529593,False
1.0779361152450087,False
1.031331387171051,False
0.9890261771817848,False
0.9902886619762292,False
1.0104859131380026,False
0.9906244965186872,False
1.0008211878117788,False
1.0235462119225605,False
1.0544601835510181,False
0.98129873353102,False
0.985686399651249,False
1.0264552907979971,False
1.029771497442358,False
0.980440058137031,False
1.0028842659016322,False
0.997305565991687,False
0.9806949534354052,False
1.0250173197400314,False
0.9789035545098745,False
0.9915662752871708,False
0.9907219512053101,False
0.9988206850546753,False
1.1155957028016312,False
0.9941044759578543,False
1.0050300821035056,False
1.0101089909096137,False
0.9997628147155379,False
0.9891088666817494,False
0.9922301127696244,False
1.056575154773098,False
1.1333794883127333,False
0.984486328491583,False
1.0174993945861774,False
0.9834060563272915,False
0.9910480315395567,False
0.9922426738918038,False
1.0809622506882197,False
1.1234409720821357,False
1.0516430314811434,False
0.9935336272199546,False
1.019905253116746,False
1.1428495069661622,False
1.128034406392798,False
1.0067589456466293,False
1.0266083855069525,False
1.1063676118300456,False
1.0118020432039836,False
1.041033886885376,False
0.9847460940290498,False
0.9841119516111924,False
0.9735242078904134,False
1.0890109982501683,False
1.0811195871026613,False
1.1434887356512735,False
1.0625534700907138,False
1.015544212703028,False
1.3097152790391589,True
1.0197686993436967,False
1.000737147729127,False
1.1155536841829348,False
1.1250119049867686,False
1.0399918516332607,False
1.1187881821569086,False
1.079312780548379,False
1.0361028253132702,False
1.1401855034451112,False
1.047709983573632,False
1.0611082518690809,False
0.9928689996817637,False
0.9908960888103057,False
0.9901063165067494,False
1.002955096637749,False
1.0115246994237852,False
1.0225064935645916,False
1.0081386761912978,False
1.0121909737849752,False
0.9998867451726534,False
1.0484499693084983,False
0.9960656267233364,False
0.9996233393813079,False
0.9909588651582254,False
1.0246171377268518,False
1.0892038030260178,False
1.0122497219694013,False
1.0271711642285113,False
1.0390442537844033,False
1.0361168205451443,False
1.0480823347038333,False
1.0103853377363732,False
1.0322250175242302,False
1.0043720451654476,False
0.9836917551944362,False
1.0211845229562304,False
1.031581296758897,False
1.0078774318493509,False
1.0355650079269512,False
0.9992656714177095,False
1.0101497077005614,False
0.9940959690768956,False
1.0004535232818816,False
1.0117174228627932,False
1.0230402662872837,False
1.006753477208747,False
1.0310507512876286,False
0.9854688416432982,False
1.0183857708954638,False
0.9816263511590503,False
0.9745110729110127,False
1.014926795141709,False
1.0013215651880025,False
1.0292972487096743,False
0.9917887834187793,False
0.9868175818801916,False
1.0335376547258608,False
1.0325828567835413,False
1.0092089391941002,False
1.03462371576078,False
1.159756143149403,False
1.0061908051259234,False
1.0129378742982964,False
1.086286997787658,False
1.029981171244389,False
1.0393071750301863,False
1.036328408664823,False
1.0993763167860648,False
1.0120857358586761,False
0.9860979845012094,False
1.0909990181038134,False
1.0128806795590044,False
1.0453893293979275,False
0.9861605378646361,False
1.0439283520173892,False
1.0714085648160603,False
1.0306755787189066,False
1.01480488369037,False
1.0940612980895568,False
1.034663756591631,False
1.1182916865197132,False
1.2263601711058114,False
1.0665490138340474,False
0.9927862211477935,False
1.0482497393681562,False
1.0111651514461726,False
1.0459777827149968,False
1.8361193759471583,True
1.0256585021741182,False
1.0535340583936241,False
1.044958675824312,False
0.9917844940004473,False
1.0325436601099074,False
1.036842688699251,False
0.9765738022109687,False
1.6636672477314647,True
1.1161319034285433,False
1.0183936222190069,False
0.9825054379817685,False
1.0301484692687528,False
0.9985087780967536,False
2.0383383905240966,True
1.0766844010938006,False
1.3010391612189047,False
1.1122667701293387,False
1.0080603928779392,False
1.0040072027218065,False
1.054444079366239,False
0.9793594185445397,False
0.9743000159585897,False
1.1129186421836128,False
1.008168439794175,False
0.9919023778044102,False
1.0365370274949288,False
1.0874690037307686,False
1.0966085945872766,False
1.01553666313433,False
1.041200188181978,False
1.0356979128293529,False
1.0433836069020885,False
1.0420422434740946,False
1.0508878427334667,False
1.0212755102184112,False
1.1390231204054617,False
1.0258651156321055,False
1.2437969496819097,False
1.0062476673653598,False
0.980828120753079,False
0.979646241522626,False
1.326430573951169,True
1.0197366393956293,False
1.3094841093714509,True
1.055862827882445,False
0.9778451494328172,False
1.035624469174512,False
1.007287337140241,False
1.0480762335779112,False
1.0034795270522254,False
1.0103722300339455,False
1.0186897864712976,False
1.030867370686472,False
0.9820474486719947,False
1.0582954664856072,False
1.061279554472438,False
1.0751265565294352,False
1.024769396292636,False
0.978498802583843,False
1.0211324379592157,False
1.1276604710281908,False
0.9927582250838929,False
1.0717157211947161,False
1.0532932805982553,False
1.279739740450498,False
1.0112300897332385,False
0.9807990061488404,False
1.0220866679649743,False
1.138184842567033,False
1.1149688092053223,False
0.9883585119801268,False
1.0713735889457996,False
0.9888261382496337,False
1.0437632133179828,False
1.0006592316096437,False
1.0317342200332262,False
1.04875338908407,False
1.0538441735915884,False
0.9808055140327372,False
1.099825297536344,False
1.0700635884486633,False
0.9897430554249091,False
0.986168979735775,False
0.9822644513836097,False
1.8850185748107204,True
0.993553670843211,False
1.0028242900102584,False
1.0118837965981347,False
1.0640444818056798,False
0.9894905491123026,False
1.0434324653888514,False
0.9835677489045193,False
1.045435861698786,False
1.0131218561601159,False
0.9808921735126083,False
1.0023814067971026,False
0.9740082653005414,False
0.9943210302615546,False
1.0569233697818563,False
1.0315470033085061,False
1.0813303617035386,False
1.026809493955136,False
0.9860138369939546,False
0.9949200368464861,False
1.1625539183525369,False
1.0684450360032796,False
1.040966805575288,False
1.0711663668940117,False
1.060896188167701,False
1.1286732187241095,False
0.9950270873411338,False
1.0419644235283534,False
1.1463839522349697,False
1.0676165749735043,False
1.0319779306586034,False
1.047868998831488,False
1.0827384331327767,False
1.016673165225494,False
1.0012351304143325,False
0.9927563747313582,False
1.1274280093360922,False
1.1455333923893636,False
0.9894412953385505,False
1.2389072889187016,False
1.0162064622865121,False
1.0023557050828036,False
1.0037420953786316,False
1.0709449133025275,False
1.0794943230202263,False
1.0596413836803973,False
1.0188434445707255,False
1.0627158576725293,False
1.274746583830017,False
1.0743328062918989,False
1.0525303701097277,False
1.1366541084920325,False
1.0607488195273929,False
1.1217728114071919,False
1.1679609180720085,False
1.1117122664130645,False
1.0832507570309517,False
1.009569683977007,False
1.033420111113766,False
1.0153943838569655,False
1.007381694329127,False
1.042304094911015,False
0.997195389015744,False
0.989194363232072,False
0.9747846963194495,False
0.9838886357134484,False
1.0662496600246945,False
1.0775200780697598,False
1.0103698076448768,False
0.9846526999829355,False
1.0488775056823645,False
0.973615706524393,False
1.0394096719383268,False
1.0112287467812018,False
1.0824904794176846,False
1.0073324064764806,False
1.1001047276648555,False
1.003668723603477,False
1.0485162422071403,False
0.9740291858700962,False
1.0083178701057658,False
1.0482634993063977,False
1.0099900854273942,False
1.0728143306999973,False
1.0005127949158328,False
1.0149173955668018,False
1.1365484670956107,False
1.1294160563061582,False
1.0115022209703284,False
0.9950069868861592,False
1.0433333707868035,False
1.1055033439270265,False
1.001369825877677,False
1.017765509442684,False
1.0131157480190818,False
1.0621441227022996,False
1.1281307721174674,False
1.1587416244420738,False
0.9741239044979366,False
1.0174330152283673,False
1.0179074250771631,False
1.1190444984187031,False
1.1524120360121988,False
1.0345404102394702,False
1.0276661823660747,False
1.0426393072851539,False
1.0912756513367463,False
0.9952336587948167,False
1.0017370077295171,False
1.0339873814508989,False
1.0435686992267748,False
1.1420349416621893,False
1.1315605756874558,False
1.0514465188988733,False
1.0602649505166428,False
0.9955102097115832,False
0.9980800304709441,False
0.9953845414295188,False
1.033404527492547,False
1.0208292551919211,False
1.097685190043204,False
1.0422409271006035,False
1.0839988186110405,False
1.0083261659462859,False
1.1053910833527478,False
1.00189037635391,False
1.0634346658184908,False
1.0089143234825313,False
1.0004198491762917,False
1.001321417548176,False
0.9858468738323749,False
1.0233326803238176,False
1.045388987881229,False
1.0335567940244734,False
1.0099515699526644,False
1.0069329088086794,False
0.9970285675560756,False
1.0649183615596705,False
1.0570269526987137,False
1.032764771720745,False
1.0005887693124478,False
1.0095111152876348,False
1.006192973997076,False
1.0263439356139052,False
1.3756465965270748,True
0.9943584061682247,False
1.166215411795079,False
1.0136453099582234,False
1.0399437815438435,False
1.0252161437668317,False
1.1698398687930633,False
0.9939810955753148,False
1.1289230143675486,False
1.168334548079368,False
1.0118908415801273,False
1.0222086720684171,False
1.11235893945735,False
1.0133827096263,False
1.0637980059864207,False
1.0239574391190742,False
1.169973012266187,False
1.0236734333745123,False
1.0087651974291985,False
1.2157197168155194,False
1.0574024297308893,False
1.0239261384235294,False
1.0300961694960455,False
0.9989070824727275,False
0.9926193427175877,False
1.160774242023244,False
1.0804186896428862,False
1.0822076968548924,False
0.9961823183262494,False
0.9758129225270903,False
1.0022001906533002,False
0.9745861137398742,False
0.9712715717264206,False
1.0453846931578927,False
0.9977426071055845,False
1.0709436609456418,False
0.9849877594895705,False
0.9660245158623955,False
0.9849237881483954,False
1.0031919731297747,False
1.0621314625577432,False
1.0004293506753206,False
0.9936581031367122,False
1.000873288725103,False
1.2888379304688506,False
1.1273219095255804,False
1.0399565829756148,False
0.9909688308274346,False
1.0048759292130676,False
0.9781438966725199,False
1.0736421918195789,False
0.9798865618305838,False
1.1067739435778494,False
0.9903360009935664,False
1.1134478153608485,False
1.0134322908933497,False
1.00815606749932,False
0.9856810866836234,False
1.1519064408717128,False
1.3684860033740542,True
1.0877839136889187,False
0.983173638340754,False
0.9934160034435171,False
1.0041739900350797,False
0.9726589521989102,False
1.0923875549998001,False
1.020826671792166,False
1.0108325574969568,False
0.9812897921078477,False
1.2690365578269918,False
1.0985251641229368,False
1.0885590927398925,False
1.0187634814607092,False
1.0062108932064995,False
0.999268006213731,False
0.9770766287120148,False
1.0050013957879202,False
0.992007246673217,False
1.1667738077878118,False
0.9814852607776727,False
1.0275866856617066,False
0.9923757911735418,False
0.9890230459422881,False
1.494384914696521,True
1.1540245864071932,False
1.075150763316209,False
1.0656231027559324,False
0.985529624915418,False
1.1711908612532427,False
0.9785853805366933,False
1.0151708235284451,False
1.0035443028491575,False
0.9731522219834792,False
1.0476751893486893,False
0.9980956916376906,False
0.9872394881631952,False
0.9961001921365813,False
1.0058757038584356,False
0.9920245664046439,False
1.015050632859987,False
1.1232854493026765,False
1.008454281485917,False
1.0119563380826375,False
1.0022993083644542,False
0.9981064958076793,False
1.0828995336746847,False
0.9806513779719387,False
1.0207032012929307,False
1.0275753221375794,False
1.0183381169007317,False
1.0095635626648867,False
1.0591756640979921,False
0.9909073598124205,False
0.9941814175455956,False
1.0064249893088684,False
0.9967138391609094,False
0.980030556557679,False
1.0268158198649517,False
0.9894648644099828,False
0.9757035394060928,False
0.9841743454094745,False
1.0318412383991273,False
1.0070431117031755,False
1.0249920588693013,False
0.9821327638168136,False
0.9890932345498221,False
1.0243784945073164,False
4.082502550905663,True
0.9831356434383005,False
0.9854924759925581,False
1.0139988288565431,False
0.9917667522607433,False
1.0016440098709878,False
0.9741017256096516,False
0.9852815448170291,False
0.9733121619661868,False
0.9966354108392508,False
1.0022605905037911,False
1.0049824965794278,False
0.9867968047619298,False
1.4215269398227446,True
1.1731739542115998,False
0.9874428268088229,False
1.0909917395717312,False
0.9716610956406863,False
0.9890541021594637,False
1.0037894723920413,False
1.1174405153533182,False
1.0101185426539865,False
1.0036751888895383,False
0.9786681263568889,False
1.0150197985252256,False
1.0177699038937722,False
0.9936464928505189,False
1.0084736377691512,False
0.9825607107413928,False
1.1441295786614634,False
1.026278104094343,False
0.9873970536710628,False
0.9807977887205024,False
1.0239036470405734,False
1.0438822791127036,False
1.026941030156479,False
1.0241732055637802,False
1.1006357663223532,False
1.1318379258920563,False
1.027843652114588,False
1.0084015327013145,False
1.0074436900053976,False
1.0234885603401334,False
0.982741863675656,False
0.9949189912218174,False
0.9940443589635428,False
1.060332081288357,False
1.0175825338053168,False
1.019186180092379,False
0.9901485677375158,False
1.0083658536600049,False
1.0157445559996734,False
1.0892428038877742,False
1.0499706013258403,False
1.0306152716805146,False
1.0003332591781406,False
1.0119156621706904,False
1.0248032285050885,False
1.031021989572965,False
1.051093386156871,False
1.0669954283989447,False
1.0255151629133363,False
1.0477453549609737,False
1.0393268242196405,False
1.0482872084670274,False
0.9947740061709768,False
1.020550396707637,False
1.0082269938203243,False
1.000141373376449,False
1.0819606962124504,False
1.1023147858947664,False
0.9930688197394406,False
1.0320355969000299,False
1.0143369066401262,False
1.009079035395752,False
1.0185711986954504,False
1.0127752411815083,False
1.0057435160304669,False
0.997483659642581,False
1.1430041543166765,False
1.0314478629420394,False
1.0212677683846079,False
1.0076267178880176,False
1.014699952021647,False
0.9814082050085151,False
0.9960875234624418,False
0.9929512171550288,False
1.0097291315842585,False
1.0106122902245809,False
1.0159242500805767,False
0.9979096476801292,False
1.1141533852458272,False
1.0396086752284344,False
0.9880982577350818,False
1.0142962471263561,False
0.9864368880167522,False
0.9906543113908025,False
1.0589966923694185,False
1.006971371556666,False
0.9856342305032884,False
1.023987815438186,False
1.0237515442892648,False
1.002336692682523,False
1.025031199903468,False
0.9811972006188242,False
0.9935387222810952,False
1.1151788808029341,False
1.0000629821231093,False
1.0000708348589493,False
1.0902953088400953,False
1.0912340043438957,False
1.0324046894147947,False
1.0127722722697887,False
1.0112576063053276,False
1.0250134778968587,False
1.0024687657252436,False
1.0764161118251103,False
1.156042989676951,False
0.9993800610686929,False
1.0167403373218256,False
1.0094853495425227,False
0.9986088897270038,False
1.0019869820408034,False
1.0686852821627357,False
1.008355320982062,False
1.016061352570724,False
1.0797411389687877,False
0.9833575242196089,False
0.9881283066786508,False
1.0001414925589889,False
0.9871006803284414,False
1.0610349942314055,False
0.993632046310814,False
0.9748141108184095,False
1.5665129335084305,True
1.2735642305703947,False
1.0144439674049524,False
1.0531612006845443,False
1.0337520994738776,False
1.020143562012576,False
0.9600359175179612,False
0.9931793353769063,False
1.0108210890610028,False
1.008482270264734,False
0.9785256653659106,False
0.9663690045080052,False
1.0346571851636528,False
1.0147718307047913,False
1.0998176172637621,False
1.1769274107991705,False
1.0541510873881887,False
1.0097661495360852,False
1.018656969887114,False
1.0071213558165373,False
1.0087416507677838,False
1.0128281225964808,False
1.0120777551895315,False
1.0269674223045362,False
1.0145784737642958,False
1.0381647826490326,False
1.0385876371643947,False
1.01981516289839,False
1.089870903380381,False
1.0956168745489019,False
1.1631440442648153,False
1.048716854969851,False
1.2109524960789635,False
1.0550385511214644,False
1.0144939406375355,False
1.097837125421821,False
1.0861388679326054,False
1.0066535919780233,False
1.0136467380434342,False
1.0862210864511572,False
1.0962553907486199,False
1.0682927455847586,False
1.0012270946991333,False
1.0038460282692543,False
0.9765456044031124,False
1.05610973068057,False
0.9712754036212481,False
1.0124519840405322,False
0.9748032483818502,False
1.0195375624965832,False
1.014972402389079,False
1.0824183019463274,False
1.0071017334645371,False
0.9802431944160869,False
1.0280737547971825,False
1.0010759982528985,False
1.0212526678707536,False
1.023528862057481,False
1.0055259350345334,False
0.9926235932710524,False
0.9898156086718691,False
0.9655961533592743,False
0.9830917967507246,False
1.0184719760208372,False
1.0047525547599565,False
1.0031860840896731,False
1.524231725503236,True
0.994871348467602,False
0.9979984996946538,False
1.0130105870791903,False
1.017468750727653,False
1.0255036149488073,False
1.0145570022697146,False
1.1010464294031859,False
1.0075688257238877,False
1.0544158258900813,False
1.02076192762818,False
1.027235159666231,False
0.9623178070156589,False
0.9632261067014184,False
1.0016774485035767,False
1.0012026937608616,False
1.0131954100986618,False
0.9997134738173157,False
1.245104454195052,False
1.031618352877551,False
1.0323323509897335,False
0.9892860080000455,False
1.0554056866435757,False
0.9904689510925234,False
1.0152466914836389,False
0.9818769486249135,False
1.0502618799372285,False
1.022005115008304,False
1.2506265498485483,False
1.0264731084610443,False
1.0094022460351462,False
1.011758988770953,False
1.0460591813134856,False
1.0099610914206092,False
1.0876748363168052,False
1.0563069215165586,False
0.9982178969471457,False
1.146482420251428,False
0.9836555644344281,False
1.0418026878129152,False
1.0095402892092424,False
1.356569790818281,True
0.9934611228745258,False
1.229144905513258,False
1.1591585074133994,False
1.139459414474486,False
1.0312025007030297,False
1.092254446606661,False
1.0093229433581263,False
1.00732482921666,False
1.0317645281746815,False
1.0367470476524452,False
1.1442365732835966,False
1.0137272244635387,False
1.471391670843437,True
1.0349446746802284,False
1.1240384343656566,False
1.081180185633327,False
1.0796939044663032,False
2.1823233333273224,True
1.129407560626942,False
1.0194827271011555,False
1.0948155546755567,False
1.155015567707871,False
1.2555159172160448,False
1.2549120277572885,False
1.0644500019460528,False
1.106283226439275,False
0.9904294041574275,False
1.0879141209978986,False
1.0644930219406983,False
1.0122647725972445,False
1.0859531458009026,False
1.0940387696109453,False
1.1719725958881637,False
1.3235404600480742,True
0.9881617997187464,False
1.0716975016185135,False
1.1245854073615016,False
1.076998687028378,False
1.0763222177067038,False
1.0819342059220936,False
1.0042642324527782,False
1.1705303086071581,False
1.2297179507780513,False
1.0445576733377444,False
1.1194592648584178,False
0.9896206012287312,False
1.0391818290457442,False
1.0072613086390632,False
1.0198990794558638,False
1.0101592232489418,False
1.1010716794386577,False
1.1406572029697917,False
1.1008833905326925,False
1.1913439506576127,False
1.129065295715739,False
0.9901048430819465,False
1.0247048375239391,False
1.0108128145759614,False
1.079560574536989,False
1.0624895930878868,False
1.033880234034029,False
1.0058635266810207,False
1.0258737673037284,False
1.0936994550603885,False
1.0512427920613698,False
1.0539384236894342,False
1.0115428853596755,False
1.011612885820589,False
1.0197739933470833,False
1.0881540047524263,False
0.9883581665501999,False
1.011950692292205,False
0.9938348055923056,False
1.0338240274341441,False
1.0914651333771601,False
1.0352109216902217,False
1.0318996429744816,False
1.0361905229804713,False
1.009138061354335,False
1.0124702803713186,False
1.0734783174972329,False
1.046590446496197,False
1.0412423196626774,False
1.0312833021975103,False
1.0013789237503181,False
1.024492937135265,False
0.9987613961607902,False
1.001985308604342,False
0.9925730062133808,False
1.019738648971845,False
0.9700845337622391,False
1.037874242356039,False
1.1566450628409226,False
0.9910613676556886,False
1.0299254581699016,False
1.0945107957089337,False
1.021274825667323,False
1.004878275020317,False
0.9940361849450072,False
1.0086198123306178,False
0.9881714857534571,False
0.9825949189888844,False
0.9965872893181726,False
1.0870066041721966,False
1.0490697441095231,False
1.010817154539033,False
1.000061804539137,False
1.0229969233727,False
1.0531117582054765,False
1.0172000315407077,False
0.9997213342656319,False
1.0786017421935685,False
0.97599842189271,False
1.0556226447323616,False
1.0897353218050148,False
0.9879201831115481,False
1.0468694844395932,False
1.0658770288232362,False
0.9983300135594716,False
1.027615125600308,False
1.0883278851161853,False
1.0435794743057534,False
1.0276563737457,False
1.0166795062427765,False
1.044589796738087,False
1.0545602177642217,False
0.9964980553700157,False
1.0141176886828664,False
1.0356361907089169,False
1.0129673555520067,False
1.098342157945536,False
1.013091178399377,False
1.1134942970418602,False
1.0050275379449871,False
1.042446325094372,False
0.9973253960835479,False
0.9844999728925148,False
1.1851681490355426,False
1.0274605976191937,False
0.9843763621266541,False
1.0236519528729964,False
1.182237086228934,False
1.40894645835857,True
1.504186764080115,True
1.0117163935837286,False
1.0055392675508918,False
1.0136553805477664,False
0.9990549152214042,False
1.0202543281152983,False
1.0008308266883614,False
1.0071150147155463,False
0.9679253874531021,False
1.0397299431814835,False
1.198001185207622,False
1.0719742915680879,False
1.01508000384158,False
0.9875697179490599,False
1.0652637697873575,False
1.2728038811714781,False
1.029099921626479,False
1.0326466845080682,False
1.0067693149812726,False
0.9893219671242527,False
1.0228495171135117,False
1.0009550879327984,False
0.9915340369695818,False
0.9828365014296937,False
0.973935934325157,False
1.0027120007961527,False
1.0253861578478256,False
0.9808782698306568,False
1.0225059921468378,False
0.995822980083313,False
1.0159316739365158,False
1.002320432072628,False
1.0139187214336185,False
1.0363810930608541,False
0.9827453021492598,False
1.0104220878268442,False
1.0398598548886884,False
1.0302625099335398,False
0.9972099277618665,False
1.034408902733166,False
1.2450538398032225,False
1.0366415366996928,False
1.0042254826568047,False
1.0603571786471642,False
0.9842367616109285,False
0.9837838161468125,False
1.000246149432677,False
1.0077443481832284,False
1.082723568858054,False
0.9927148493127345,False
0.9975597166975007,False
1.0025360956035603,False
1.0181306143383544,False
0.9934980708181211,False
1.0003440490900393,False
0.9891539955289466,False
1.0363392955358797,False
1.0303061679527594,False
1.1328918464513635,False
0.9809672758984164,False
1.003749733335189,False
1.0593867178340595,False
1.0653538125526834,False
0.9980193405613985,False
1.0534659783124753,False
1.1405075706281056,False
0.9894273705597941,False
0.9916475904001386,False
1.111616262327646,False
1.0416613052100872,False
1.0780811627899967,False
1.0219899466711897,False
1.0558443464570844,False
1.0143627052232207,False
1.0421443252594147,False
0.9968901035434439,False
0.9947567720551505,False
1.0276072679062622,False
1.1189863082132283,False
1.2103697578112846,False
1.020354578825282,False
1.009426301366707,False
1.0000675396266687,False
0.9887106273036192,False
1.0290927578891444,False
1.0274797834555223,False
1.227485222642865,False
0.9870834267416388,False
1.0038508795492664,False
1.0198771203037353,False
1.0425680452755013,False
1.1506070035970075,False
1.0494305615801474,False
1.0260042307407793,False
1.0027093100678268,False
1.0193639472951561,False
1.0401901245179639,False
